,batch_loss,val_auc,val_loss
0,0.697903573513031,0.5150679840667627,0.6480673923451676
1,0.582940936088562,0.4869595641825467,0.646162920527988
2,0.6591562628746033,0.4940042664974363,0.6430337566595811
