,batch_loss,val_auc,val_loss
0,0.7804710268974304,0.5057185026201478,0.7580761231927791
1,0.778386116027832,0.5259251174074331,0.7501019183387104
2,0.711864173412323,0.5002205373132134,0.7518936115452367
