,batch_loss,val_auc,val_loss
0,0.6835405230522156,0.46445830286503786,0.7438070870872237
1,0.6396453976631165,0.48756781065430294,0.7271556574055272
2,0.6082099080085754,0.4808790880542496,0.716967770177075
